200 100
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000000		       0.000000
       0.000346		       0.000000		       0.000000
       0.000346		      -0.000001		       0.000000
       0.000347		       0.000002		       0.000000
       0.000343		       0.000003		       0.000000
       0.000414		       0.000227		       0.000000
       0.000803		       0.000326		       0.000000
       0.000923		       0.000012		       0.000000
       0.000918		       0.000004		       0.000000
       0.000920		      -0.000001		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000001		      -0.000000
       0.000347		       0.000002		      -0.000000
       0.000343		       0.000003		      -0.000000
       0.000414		       0.000227		      -0.000000
       0.000803		       0.000326		      -0.000000
       0.000923		       0.000012		      -0.000000
       0.000917		       0.000004		      -0.000000
       0.000919		      -0.000001		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		      -0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000919		       0.000000		      -0.000000
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000000		       0.000008
       0.000347		       0.000000		       0.000008
       0.000347		      -0.000001		       0.000008
       0.000348		       0.000002		       0.000008
       0.000344		       0.000003		       0.000008
       0.000415		       0.000227		       0.000008
       0.000804		       0.000326		       0.000014
       0.000925		       0.000012		       0.000015
       0.000919		       0.000004		       0.000015
       0.000921		      -0.000001		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		      -0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000921		       0.000000		       0.000015
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
       0.000361		       0.000000		      -0.000017
       0.000361		      -0.000000		      -0.000017
